Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
id_310rkvg7k4.jpg,Trophozoite,1.0,2289,1194,2319,1222,
id_jpe9ujl5qm.jpg,Trophozoite,1.0,2789,422,2829,464,
id_cn2wq4vf4s.jpg,Trophozoite,1.0,2596,159,2636,201,
id_wd51nh9072.jpg,Trophozoite,1.0,2804,724,2851,768,
id_nr1zww7q2p.jpg,NEG,1.0,120,0,120,0,
id_sqou1jbe9f.jpg,Trophozoite,1.0,2590,1224,2630,1254,
id_yl2b1vzgt6.jpg,Trophozoite,1.0,607,2990,716,3099,
id_ukfbjar9g0.jpg,Trophozoite,1.0,1749,907,1842,1022,
id_8oi9oz3jlb.jpg,Trophozoite,1.0,2515,944,2551,991,
id_xv0knrdqj1.jpg,Trophozoite,1.0,1596,3012,1716,3149,
id_q2wywhkxho.jpg,Trophozoite,1.0,2730,386,2758,414,
id_qx75hbrn2f.jpg,Trophozoite,1.0,965,930,1081,1062,
id_d3rjv7rlle.jpg,WBC,1.0,2311,804,2360,857,
id_6sz7oo8vwz.jpg,WBC,1.0,2331,908,2390,972,
id_7l5fy1nin2.jpg,Trophozoite,1.0,2496,1693,2524,1729,
id_dyztcaf9yg.jpg,Trophozoite,1.0,2146,1519,2172,1545,
id_3fk73q1k08.jpg,Trophozoite,1.0,2764,707,2793,734,
id_9mqak2k7v8.jpg,Trophozoite,1.0,622,1115,728,1221,
id_apji4r6dlw.jpg,Trophozoite,1.0,421,100,537,200,
id_e1z1cyw0i1.jpg,Trophozoite,1.0,421,1476,541,1591,
id_0cxoh8d9zk.jpg,NEG,1.0,120,0,120,0,
id_kilinfd1fa.jpg,Trophozoite,1.0,2223,3472,2323,3567,
id_6b7h3vfzga.jpg,Trophozoite,1.0,2782,892,2807,919,
id_jvdus2uflb.jpg,NEG,1.0,120,0,120,0,
id_re82kdee9v.jpg,Trophozoite,1.0,2207,1300,2329,1422,
id_76gmalcjzr.jpg,Trophozoite,1.0,162,1400,257,1500,
id_e7ctpfkatp.jpg,Trophozoite,1.0,669,765,738,851,
id_56cm3hgim3.jpg,Trophozoite,1.0,2782,1104,2919,1246,
id_x6utp2ltq1.jpg,WBC,1.0,2267,1670,2318,1734,
id_6c66f8rw3u.jpg,Trophozoite,1.0,1372,3954,1478,4027,
id_yath9humn8.jpg,Trophozoite,1.0,2551,1112,2587,1137,
id_kzezc1atva.jpg,Trophozoite,1.0,2842,976,2880,1008,
id_hdpzuf5maf.jpg,WBC,1.0,2210,1585,2286,1653,
id_6vkj6zvsx2.jpg,WBC,1.0,2974,863,3040,944,
id_vayi564v9k.jpg,WBC,1.0,2946,1112,3022,1188,
id_cm79arin5l.jpg,WBC,1.0,479,1247,664,1437,
id_d15oygh6d0.jpg,Trophozoite,1.0,2116,1069,2163,1105,
id_69tmhfv0lu.jpg,WBC,1.0,3009,687,3056,731,
id_5bbz3srksa.jpg,Trophozoite,1.0,2269,923,2301,959,
id_d7pd07ec8m.jpg,WBC,1.0,2619,410,2683,469,
id_q26vi5tqu8.jpg,WBC,1.0,416,692,606,851,
id_q53voupmij.jpg,Trophozoite,1.0,2274,2345,2411,2460,
id_aod3cmzyhq.jpg,Trophozoite,1.0,2532,350,2558,382,
id_2krvxl0jl6.jpg,Trophozoite,1.0,2455,246,2490,277,
id_ysi2242k6l.jpg,Trophozoite,1.0,2343,571,2379,607,
id_g0hsfawllw.jpg,Trophozoite,1.0,802,1259,844,1312,
id_d9km9wq3gf.jpg,WBC,1.0,1615,2478,1742,2668,
id_2v40bfhybf.jpg,Trophozoite,1.0,2352,817,2386,857,
id_a5y9xgbbvh.jpg,Trophozoite,1.0,1008,2061,1103,2146,
id_zk5f24dvrh.jpg,WBC,1.0,2466,265,2536,346,
id_bhxgop8sch.jpg,WBC,1.0,1457,1369,1711,1607,
id_3t3uk40b2i.jpg,Trophozoite,1.0,2380,777,2410,803,
id_f8xhxhsjla.jpg,WBC,1.0,2905,534,3085,714,
id_7tgo99b7gy.jpg,Trophozoite,1.0,2199,1561,2244,1597,
id_vdchlkv6hv.jpg,Trophozoite,1.0,2527,1094,2558,1127,
id_69tmhfv0lu.jpg,Trophozoite,1.0,2280,832,2316,876,
id_nft5mb2uuv.jpg,Trophozoite,1.0,2286,1468,2324,1496,
id_qg95y3rm5q.jpg,WBC,1.0,2577,416,2630,486,
id_ga85pu6228.jpg,Trophozoite,1.0,1673,2098,1779,2225,
id_um5sxszvdq.jpg,WBC,1.0,2698,899,2776,969,
id_qns6tizja0.jpg,WBC,1.0,2683,1094,2863,1258,
id_rpm8vl68k1.jpg,Trophozoite,1.0,2958,386,3058,508,
id_a79vcelxje.jpg,WBC,1.0,2942,1046,3004,1112,
id_r1h52tth8l.jpg,Trophozoite,1.0,2411,458,2455,502,
id_8ixgyugm6f.jpg,Trophozoite,1.0,2916,1419,2958,1461,
id_7wk6y42ce8.jpg,Trophozoite,1.0,692,266,760,357,
id_i0sssks1lo.jpg,Trophozoite,1.0,2078,681,2114,721,
id_bu04j7jxbr.jpg,Trophozoite,1.0,2867,282,2899,316,
id_e7y0uo9taq.jpg,WBC,1.0,2337,724,2416,802,
id_mjvd69lt7m.jpg,Trophozoite,1.0,2229,1192,2269,1234,
id_q7l2awwq7g.jpg,Trophozoite,1.0,2059,201,2154,291,
id_vi77yn78t7.jpg,Trophozoite,1.0,1106,142,1187,239,
id_sv9q2kedlr.jpg,Trophozoite,1.0,2437,846,2471,880,
id_15rb0dgq66.jpg,Trophozoite,1.0,2246,1073,2276,1101,
id_oopyu41p8a.jpg,Trophozoite,1.0,1040,3107,1132,3224,
id_bfa3bqg6vo.jpg,Trophozoite,1.0,755,1830,852,1916,
id_6o8cxplppe.jpg,WBC,1.0,2379,1583,2443,1647,
id_u2ycfaq5e0.jpg,Trophozoite,1.0,2708,1405,2734,1437,
id_8rey0fnt6i.jpg,WBC,1.0,490,3007,680,3181,
id_na0wlf2z0b.jpg,NEG,1.0,120,0,120,0,
id_y5s1futkq1.jpg,NEG,1.0,120,0,120,0,
id_5la3unqr96.jpg,Trophozoite,1.0,1543,3163,1645,3260,
id_i7k81h7ycw.jpg,WBC,1.0,2536,409,2602,470,
id_3e24re5ruz.jpg,WBC,1.0,2659,1281,2727,1345,
id_wzjc6hmplc.jpg,Trophozoite,1.0,1509,1987,1583,2078,
id_0n11k4le6s.jpg,WBC,1.0,294,1168,569,1511,
id_xlh51gqc5w.jpg,Trophozoite,1.0,2197,991,2237,1027,
id_39au9bafcl.jpg,Trophozoite,1.0,2387,2838,2477,2949,
id_onz4txmgh4.jpg,Trophozoite,1.0,1268,1733,1377,1848,
id_xr7x8vmwrm.jpg,Trophozoite,1.0,1901,1585,2033,1722,
id_n0dqkovtp3.jpg,WBC,1.0,2373,1487,2454,1553,
id_0fdars2kkw.jpg,Trophozoite,1.0,2450,1489,2480,1534,
id_9pbj5r74nc.jpg,Trophozoite,1.0,2235,526,2265,554,
id_bgrtbhrlzd.jpg,WBC,1.0,2800,1485,2849,1540,
id_gn3pjx02hs.jpg,WBC,1.0,321,2478,522,2700,
id_pq06urws67.jpg,Trophozoite,1.0,2380,1290,2410,1320,
id_kz2swbcww6.jpg,Trophozoite,1.0,543,1083,638,1231,
id_i7k81h7ycw.jpg,WBC,1.0,3010,1360,3076,1430,
id_cc2lcr49xv.jpg,WBC,1.0,2505,246,2583,318,
id_yj15i2ns02.jpg,Trophozoite,1.0,209,2346,286,2409,
id_i0sssks1lo.jpg,Trophozoite,1.0,2269,392,2299,420,
id_v15t6lc890.jpg,WBC,1.0,1145,48,1314,228,
id_9pbj5r74nc.jpg,Trophozoite,1.0,2295,1016,2321,1042,
id_0c5lr28fpt.jpg,Trophozoite,1.0,2882,1638,2918,1670,
id_jnpgwdsny5.jpg,Trophozoite,1.0,1658,2108,1748,2219,
id_c5cazqm2g4.jpg,Trophozoite,1.0,1671,2393,1756,2478,
id_nzkpf8tr8o.jpg,WBC,1.0,2912,1190,2980,1245,
id_2phbgf1x5m.jpg,Trophozoite,1.0,2921,1025,2957,1055,
id_jiezf5gtsi.jpg,WBC,1.0,1425,2996,1621,3202,
id_hczakz2ht6.jpg,Trophozoite,1.0,2346,1114,2378,1150,
id_nskynnza0w.jpg,Trophozoite,1.0,623,2110,704,2227,
id_q18tfhfneh.jpg,WBC,1.0,2710,1063,2765,1114,
id_ldsohwqw5s.jpg,Trophozoite,1.0,2891,965,2923,995,
id_yd3tmwvvgu.jpg,Trophozoite,1.0,2136,1283,2170,1308,
id_upssbn1an2.jpg,WBC,1.0,2396,528,2474,594,
id_iqozwzktxf.jpg,Trophozoite,1.0,2055,388,2175,530,
id_4mrzh2eqaa.jpg,Trophozoite,1.0,2723,1040,2759,1072,
id_uahbj2v0w9.jpg,WBC,1.0,3054,776,3113,825,
id_yj15i2ns02.jpg,Trophozoite,1.0,997,3044,1087,3144,
id_q4gmq63cwr.jpg,Trophozoite,1.0,389,2610,500,2695,
id_hmefmd3ly9.jpg,Trophozoite,1.0,875,2706,984,2843,
id_5lp8nvwny7.jpg,WBC,1.0,2212,1695,2278,1754,
id_4y1b6jhgue.jpg,Trophozoite,1.0,1690,2776,1782,2868,
id_hdpzuf5maf.jpg,Trophozoite,1.0,2468,864,2510,896,
id_eles6acbym.jpg,WBC,1.0,2102,1394,2168,1470,
id_napzy4l85v.jpg,Trophozoite,1.0,2386,1725,2428,1767,
id_m52amtpkzq.jpg,WBC,1.0,2762,2521,2963,2759,
id_re74wr6nyy.jpg,Trophozoite,1.0,2144,813,2180,845,
id_hbviida8th.jpg,Trophozoite,1.0,543,3520,661,3604,
id_43cevf8y4e.jpg,Trophozoite,1.0,1406,2202,1508,2283,
id_hoa430w9u9.jpg,WBC,1.0,2520,1667,2581,1741,
id_t4zsobmg62.jpg,Trophozoite,1.0,2606,1137,2646,1171,
id_ecq3iqw0g7.jpg,Trophozoite,1.0,2539,759,2573,785,
id_dtffc5i3ry.jpg,Trophozoite,1.0,2253,348,2294,377,
id_5vugns5i4r.jpg,Trophozoite,1.0,2403,1419,2435,1457,
id_5bbz3srksa.jpg,Trophozoite,1.0,2719,683,2755,723,
id_okva4xz4nj.jpg,Trophozoite,1.0,2059,274,2091,304,
id_89gigt6zkx.jpg,WBC,1.0,2235,1042,2313,1104,
id_bvmglcm4cb.jpg,WBC,1.0,1853,2013,2043,2198,
id_3fk73q1k08.jpg,WBC,1.0,2218,781,2275,843,
id_9b0xsy1aba.jpg,WBC,1.0,2065,1116,2131,1180,
id_y0jwpqzjfj.jpg,Trophozoite,1.0,2372,2019,2479,2095,
id_ssk5wy8qu3.jpg,NEG,1.0,120,0,120,0,
id_i1vip0e25k.jpg,Trophozoite,1.0,1737,1406,1822,1506,
id_8j285ahjck.jpg,Trophozoite,1.0,2596,1102,2629,1129,
id_go7ph4k7a1.jpg,WBC,1.0,2848,1262,2924,1323,
id_kkir4tuqai.jpg,WBC,1.0,2940,859,3004,927,
id_4y1b6jhgue.jpg,Trophozoite,1.0,1425,1126,1520,1205,
id_nskynnza0w.jpg,WBC,1.0,1568,1025,1764,1247,
id_dp2psac91h.jpg,WBC,1.0,1547,1871,1684,2003,
id_jtj66qpm6l.jpg,WBC,1.0,2392,3181,2656,3392,
id_jo8uyjrgbt.jpg,Trophozoite,1.0,2242,1404,2282,1434,
id_5pk3c2n8mp.jpg,Trophozoite,1.0,2108,673,2140,705,
id_1xpbtfb4xh.jpg,Trophozoite,1.0,2691,683,2725,713,
id_wus57zro6l.jpg,Trophozoite,1.0,938,834,1035,931,
id_h09ny1a1yb.jpg,Trophozoite,1.0,979,2083,1094,2209,
id_a1jdwsbpyl.jpg,WBC,1.0,2609,2521,2789,2706,
id_et3df5wqcz.jpg,Trophozoite,1.0,1737,628,1817,719,
id_1la6dmk7pp.jpg,Trophozoite,1.0,2108,1120,2146,1148,
id_ykdw2stt19.jpg,WBC,1.0,352,3551,521,3736,
id_j0s3jncce7.jpg,Trophozoite,1.0,1095,3249,1192,3330,
id_ugl8jd2dee.jpg,WBC,1.0,2660,1417,2738,1483,
id_9x09ltbdkc.jpg,Trophozoite,1.0,2136,507,2164,543,
id_zz4ga0557e.jpg,Trophozoite,1.0,720,2131,815,2219,
id_cilsouekou.jpg,Trophozoite,1.0,2863,866,2910,904,
id_3r8qyxxxxc.jpg,Trophozoite,1.0,2889,1530,2946,1577,
id_9brjtu88if.jpg,Trophozoite,1.0,1356,2145,1456,2230,
id_mnm2l0p6hc.jpg,Trophozoite,1.0,2831,1292,2857,1318,
id_69tmhfv0lu.jpg,Trophozoite,1.0,2288,844,2314,874,
id_lvd73frjuz.jpg,WBC,1.0,2265,233,2434,392,
id_yzhkb0zf37.jpg,Trophozoite,1.0,2823,439,2851,467,
id_gzxlbrjcqz.jpg,Trophozoite,1.0,2698,813,2738,847,
id_pwiv4czvne.jpg,WBC,1.0,759,3076,981,3335,
id_qgc253vz64.jpg,Trophozoite,1.0,2180,986,2216,1035,
id_h0c7f93ooz.jpg,WBC,1.0,2377,1525,2438,1587,
id_0fdars2kkw.jpg,Trophozoite,1.0,2420,736,2462,774,
id_t4zsobmg62.jpg,WBC,1.0,2182,796,2246,866,
id_ecq3iqw0g7.jpg,WBC,1.0,2509,1619,2587,1683,
id_x40f0t94tl.jpg,Trophozoite,1.0,2640,1244,2670,1275,
id_4p9ymf6p3s.jpg,Trophozoite,1.0,2672,393,2709,424,
id_g374o5b10e.jpg,Trophozoite,1.0,2702,1628,2731,1659,
id_8pvg950tez.jpg,WBC,1.0,2937,851,3003,915,
id_jpe9ujl5qm.jpg,Trophozoite,1.0,2299,227,2337,276,
id_7g7mhvy4xl.jpg,WBC,1.0,1240,1385,1457,1602,
id_vqxavxbgqv.jpg,Trophozoite,1.0,2403,1226,2429,1251,
id_tkqnlwx1y5.jpg,WBC,1.0,2084,301,2148,362,
id_5twlbmjcbu.jpg,WBC,1.0,2350,123,2409,178,
id_vdfvv10yri.jpg,WBC,1.0,2356,1636,2441,1712,
id_2i4awt0yrg.jpg,Trophozoite,1.0,454,2903,634,3034,
id_cn2wq4vf4s.jpg,Trophozoite,1.0,2513,868,2562,910,
id_e23dyybn4a.jpg,WBC,1.0,1504,2489,1673,2663,
id_d9km9wq3gf.jpg,Trophozoite,1.0,2827,2617,2898,2680,
id_bj8z20mdd8.jpg,Trophozoite,1.0,2367,1941,2471,2067,
id_wunxhbbr0g.jpg,Trophozoite,1.0,543,1501,638,1596,
id_ng9b37pjh8.jpg,Trophozoite,1.0,2704,970,2736,1015,
id_szvd392zit.jpg,Trophozoite,1.0,2384,1146,2426,1184,
id_22hbp9nu1d.jpg,WBC,1.0,2532,1812,2598,1856,
id_qa70t0m4yc.jpg,Trophozoite,1.0,2376,3919,2454,3990,
id_nk6b8hdvu3.jpg,Trophozoite,1.0,1917,2515,2028,2589,
id_dybaweybco.jpg,WBC,1.0,2309,815,2368,862,
id_lwf47cz8f3.jpg,Trophozoite,1.0,2114,808,2154,853,
id_5r1k5g43dg.jpg,Trophozoite,1.0,2895,1039,2936,1078,
id_k6x4ib1ewz.jpg,Trophozoite,1.0,792,335,866,398,
id_xrugrtgu68.jpg,WBC,1.0,2225,728,2289,809,
id_sjxekgknm1.jpg,Trophozoite,1.0,2284,425,2315,455,
id_r7rcvu1zc8.jpg,Trophozoite,1.0,2600,426,2632,454,
id_uea1p68x2j.jpg,Trophozoite,1.0,2606,1256,2638,1292,
id_bcbnkxsd81.jpg,Trophozoite,1.0,2312,1207,2342,1237,
id_cw3ol3h635.jpg,Trophozoite,1.0,2411,1538,2443,1570,
id_fu682pu2sa.jpg,Trophozoite,1.0,1504,3313,1626,3419,
id_kr733n1tsu.jpg,Trophozoite,1.0,3005,857,3030,891,
id_3t3uk40b2i.jpg,Trophozoite,1.0,2454,863,2498,897,
id_ks29w27js0.jpg,Trophozoite,1.0,2833,450,2875,494,
id_xrb30hnane.jpg,WBC,1.0,2271,844,2333,905,
id_8u5ihtwvz1.jpg,Trophozoite,1.0,2358,721,2388,755,
id_yzhkb0zf37.jpg,Trophozoite,1.0,2152,1197,2188,1237,
id_m64n3f03td.jpg,Trophozoite,1.0,1219,459,1298,538,
id_bvnggqt29q.jpg,NEG,1.0,120,0,120,0,
id_odf6n10uaw.jpg,Trophozoite,1.0,2611,1091,2653,1133,
id_14p9n4bif1.jpg,WBC,1.0,2568,719,2630,783,
id_55n7okb0sj.jpg,Trophozoite,1.0,2373,931,2409,969,
id_t22c0x2s85.jpg,Trophozoite,1.0,1626,2568,1726,2679,
id_u7424e0jbz.jpg,WBC,1.0,2842,590,2891,645,
id_8rey0fnt6i.jpg,Trophozoite,1.0,1076,3144,1161,3266,
id_mntvw3dwf6.jpg,WBC,1.0,1251,486,1457,724,
id_0051lznyrt.jpg,Trophozoite,1.0,2297,1892,2387,1992,
id_57a65wb4qc.jpg,Trophozoite,1.0,2426,814,2456,838,
id_e1dww3um75.jpg,WBC,1.0,1457,3371,1853,3720,
id_u5hxl2tlk3.jpg,Trophozoite,1.0,2312,1392,2352,1439,
id_yrtdn6miil.jpg,WBC,1.0,2713,552,2789,631,
id_anwoop5gmd.jpg,WBC,1.0,2458,927,2526,993,
id_vmn1yepcxy.jpg,Trophozoite,1.0,2361,1069,2398,1100,
id_uo8wn1eskx.jpg,Trophozoite,1.0,2645,776,2679,812,
id_nw02fw99a0.jpg,Trophozoite,1.0,2564,1084,2599,1117,
id_xamxreu2mu.jpg,WBC,1.0,2734,516,2806,582,
id_58rguqh8gv.jpg,Trophozoite,1.0,2379,619,2413,659,
id_cq2c1jqghj.jpg,WBC,1.0,2468,1784,2530,1852,
id_mgtz4etyx1.jpg,WBC,1.0,2656,3223,2894,3477,
id_hr10y564wc.jpg,Trophozoite,1.0,2237,460,2265,498,
id_kjtfw1vgg1.jpg,Trophozoite,1.0,1646,528,1734,602,
id_6vvr4khx3u.jpg,Trophozoite,1.0,2543,569,2577,609,
id_mj1u1s4oj3.jpg,Trophozoite,1.0,1044,1837,1159,1974,
id_yd3tmwvvgu.jpg,Trophozoite,1.0,2564,617,2602,645,
id_6mbplp7r39.jpg,WBC,1.0,2797,637,2863,703,
id_ugc3d0uqrm.jpg,Trophozoite,1.0,2392,1088,2430,1122,
id_zw3ez6sob0.jpg,WBC,1.0,2541,1033,2594,1086,
id_n9bze3chic.jpg,Trophozoite,1.0,2247,3641,2384,3772,
id_wczc5k3dwj.jpg,WBC,1.0,2091,1670,2287,1860,
id_bwskj8f0oq.jpg,Trophozoite,1.0,3011,1110,3050,1139,
id_9f1y6j5b9d.jpg,Trophozoite,1.0,2114,452,2136,476,
id_vodziadklf.jpg,WBC,1.0,2401,1740,2454,1793,
id_13m870d7y7.jpg,WBC,1.0,2424,1570,2500,1644,
id_twwaddwz7l.jpg,Trophozoite,1.0,2517,1358,2557,1403,
id_7fd9tfijwa.jpg,WBC,1.0,2197,938,2258,1002,
id_s91hx9uyin.jpg,Trophozoite,1.0,3061,607,3089,635,
id_vy2vkz5r7x.jpg,Trophozoite,1.0,1441,3213,1563,3356,
id_rtrgua3sjf.jpg,Trophozoite,1.0,2921,2774,3043,2917,
id_cgyn1ix1ld.jpg,Trophozoite,1.0,1927,1945,2001,2008,
id_vayi564v9k.jpg,WBC,1.0,2345,1407,2417,1479,
id_e857nydk8d.jpg,Trophozoite,1.0,2271,1897,2403,2013,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2380,1668,2418,1704,
id_jualem80va.jpg,NEG,1.0,120,0,120,0,
id_7g7lj99tg4.jpg,Trophozoite,1.0,2560,1269,2613,1307,
id_1hbw0l10vq.jpg,Trophozoite,1.0,886,2033,966,2142,
id_pnave1opt9.jpg,WBC,1.0,2893,762,2963,830,
id_p9kpi4frkc.jpg,Trophozoite,1.0,2379,547,2413,579,
id_3jrfzzpntr.jpg,WBC,1.0,2730,231,2798,299,
id_k1h44vf9jo.jpg,WBC,1.0,400,1659,601,1828,
id_r1h52tth8l.jpg,Trophozoite,1.0,3075,904,3111,944,
id_srxz1bv9u1.jpg,Trophozoite,1.0,2320,1327,2351,1358,
id_w4tu79ynag.jpg,WBC,1.0,2297,1247,2361,1313,
id_rnjgrvrhj4.jpg,WBC,1.0,2596,323,2655,397,
id_eldxg2drqi.jpg,Trophozoite,1.0,2345,868,2387,904,
id_hku1338twx.jpg,WBC,1.0,474,3578,638,3763,
id_bu04j7jxbr.jpg,Trophozoite,1.0,2543,496,2569,528,
id_jjl4az6opt.jpg,Trophozoite,1.0,1784,3308,1879,3398,
id_jtsa3ltfpf.jpg,WBC,1.0,2606,1003,2691,1067,
id_i0sssks1lo.jpg,WBC,1.0,2430,995,2487,1065,
id_1khfg2vetr.jpg,Trophozoite,1.0,2618,3460,2760,3575,
id_eldxg2drqi.jpg,Trophozoite,1.0,2520,1194,2546,1219,
id_1qq01s8e5q.jpg,Trophozoite,1.0,1126,1475,1218,1577,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2687,912,2723,937,
id_f1532fixpr.jpg,Trophozoite,1.0,3007,605,3043,641,
id_ybz383ke13.jpg,WBC,1.0,2059,3673,2323,3900,
id_tk8fwls153.jpg,WBC,1.0,2471,1050,2552,1126,
id_bvrhd35ny4.jpg,Trophozoite,1.0,2165,927,2199,961,
id_bk64vgrnby.jpg,Trophozoite,1.0,2066,1585,2192,1700,
id_zk5f24dvrh.jpg,WBC,1.0,2674,1387,2761,1442,
id_i5pp8c0zob.jpg,Trophozoite,1.0,2819,1044,2851,1078,
id_9qtfjptkch.jpg,Trophozoite,1.0,749,259,855,333,
id_fo5klf8zjn.jpg,Trophozoite,1.0,2150,429,2178,463,
id_a6cl90trri.jpg,Trophozoite,1.0,2311,1008,2351,1036,
id_li63u65zdf.jpg,WBC,1.0,2558,448,2609,510,
id_dyztcaf9yg.jpg,WBC,1.0,2592,1483,2679,1574,
id_5twlbmjcbu.jpg,Trophozoite,1.0,2541,1218,2585,1260,
id_7fd9tfijwa.jpg,Trophozoite,1.0,2290,1084,2326,1118,
id_86a2zngtjy.jpg,WBC,1.0,2180,460,2229,521,
id_ftey0pagnu.jpg,WBC,1.0,2244,206,2316,272,
id_5dkxygfay2.jpg,Trophozoite,1.0,2295,1693,2323,1729,
id_qqrsca42ls.jpg,Trophozoite,1.0,2587,1685,2625,1719,
id_iqozwzktxf.jpg,Trophozoite,1.0,1558,2159,1673,2307,
id_db7urn6j1g.jpg,Trophozoite,1.0,2946,581,2978,615,
id_xqnjnfja7v.jpg,NEG,1.0,120,0,120,0,
id_li63u65zdf.jpg,WBC,1.0,2742,1423,2803,1474,
id_mnm2l0p6hc.jpg,WBC,1.0,2428,1050,2485,1105,
id_tl8pf9f3ji.jpg,Trophozoite,1.0,2836,972,2885,1012,
id_xculy3gzpk.jpg,Trophozoite,1.0,2831,1165,2871,1197,
id_zg9jc73sf7.jpg,Trophozoite,1.0,2553,550,2587,586,
id_ox0p3l485r.jpg,WBC,1.0,2568,823,2636,887,
id_pqzhdlyuu1.jpg,Trophozoite,1.0,2305,747,2347,792,
id_f8xe9hjcgh.jpg,WBC,1.0,257,3276,426,3445,
id_cx8e1i0bit.jpg,Trophozoite,1.0,1460,1973,1602,2093,
id_94clgqhvkb.jpg,Trophozoite,1.0,1399,2665,1490,2737,
id_l90j3qhlpz.jpg,Trophozoite,1.0,2855,1040,2895,1078,
id_ggbfzoghol.jpg,Trophozoite,1.0,2901,1197,2935,1239,
id_3buznw30g2.jpg,Trophozoite,1.0,782,448,897,568,
id_k061rd9uty.jpg,WBC,1.0,2615,1303,2691,1373,
id_vttvw22xt6.jpg,Trophozoite,1.0,2214,626,2258,662,
id_f1532fixpr.jpg,WBC,1.0,2176,301,2248,362,
id_sagntmxcpy.jpg,Trophozoite,1.0,2471,1216,2518,1258,
id_ktdlh7cwmo.jpg,Trophozoite,1.0,2507,713,2551,749,
id_61axoyt1e6.jpg,Trophozoite,1.0,2511,1600,2549,1636,
id_5la3unqr96.jpg,Trophozoite,1.0,823,1807,929,1881,
id_488ayirol0.jpg,Trophozoite,1.0,2880,356,2906,386,
id_ni84jbmadv.jpg,Trophozoite,1.0,960,2151,1092,2273,
id_5bbz3srksa.jpg,Trophozoite,1.0,2647,1197,2681,1231,
id_k061rd9uty.jpg,Trophozoite,1.0,2312,1122,2352,1152,
id_jtghx9mo7e.jpg,Trophozoite,1.0,318,1012,414,1096,
id_nzkpf8tr8o.jpg,WBC,1.0,2721,908,2783,950,
id_ylikv39oit.jpg,NEG,1.0,120,0,120,0,
id_6ujuefpy4m.jpg,Trophozoite,1.0,2732,399,2758,431,
id_pnave1opt9.jpg,WBC,1.0,2929,611,2984,664,
id_42xoemnrj0.jpg,WBC,1.0,1325,2013,1573,2277,
id_ib4bkb6uto.jpg,Trophozoite,1.0,2498,948,2534,986,
id_kfxb2211ni.jpg,WBC,1.0,2328,1615,2398,1683,
id_bq3qp0cuw2.jpg,Trophozoite,1.0,2537,720,2570,755,
id_02q5ah1zvq.jpg,Trophozoite,1.0,1360,1479,1440,1559,
id_m1twcayvuf.jpg,Trophozoite,1.0,1361,1203,1487,1307,
id_mkpnrd5p32.jpg,Trophozoite,1.0,2233,1021,2280,1051,
id_rm2xh3h93g.jpg,WBC,1.0,1673,1881,1921,2156,
id_78injeapb7.jpg,Trophozoite,1.0,2117,2394,2228,2505,
id_021o79u9zs.jpg,WBC,1.0,2143,448,2205,504,
id_wfpa6fgx05.jpg,Trophozoite,1.0,782,2843,908,2952,
id_ezucmiatlc.jpg,Trophozoite,1.0,2762,1955,2868,2066,
id_s3r5fljwal.jpg,NEG,1.0,120,0,120,0,
id_ndhdv3wuvg.jpg,WBC,1.0,2596,904,2666,972,
id_no9tx04ly6.jpg,Trophozoite,1.0,2445,756,2556,872,
id_0hy5mky8bl.jpg,NEG,1.0,120,0,120,0,
id_w8xnbd5rvm.jpg,Trophozoite,1.0,627,460,712,550,
id_obfhelw1kw.jpg,Trophozoite,1.0,2135,1139,2161,1175,
id_937jmrnd81.jpg,WBC,1.0,802,962,982,1184,
id_8ken1mdqby.jpg,Trophozoite,1.0,1319,766,1419,856,
id_bu04j7jxbr.jpg,Trophozoite,1.0,2831,776,2859,814,
id_1t8tnu0umh.jpg,WBC,1.0,2713,791,2781,846,
id_bejugd5hv6.jpg,Trophozoite,1.0,2577,1339,2613,1373,
id_6bi5nxyooo.jpg,WBC,1.0,2373,272,2434,336,
id_5bvosl2pau.jpg,Trophozoite,1.0,1158,2851,1236,2915,
id_b6dl82ccgr.jpg,Trophozoite,1.0,2210,1173,2240,1213,
id_gjkbres5x6.jpg,Trophozoite,1.0,2118,602,2148,640,
id_49n2r2g61a.jpg,Trophozoite,1.0,2046,2330,2149,2410,
id_49n2r2g61a.jpg,Trophozoite,1.0,652,1411,738,1491,
id_xya51aeqvv.jpg,WBC,1.0,2432,1697,2500,1748,
id_tmtzoe9bns.jpg,Trophozoite,1.0,2609,1158,2645,1196,
id_oopyu41p8a.jpg,Trophozoite,1.0,643,1612,745,1698,
id_bjxl8yrf0z.jpg,Trophozoite,1.0,1618,1733,1766,1848,
id_3rrbg84f29.jpg,Trophozoite,1.0,2258,881,2283,911,
id_9fyjq1ibpx.jpg,Trophozoite,1.0,2582,2669,2693,2754,
id_trld6lawky.jpg,WBC,1.0,3007,613,3073,689,
id_2h7p6t9oua.jpg,Trophozoite,1.0,886,1643,965,1738,
id_mfja8rjjyc.jpg,Trophozoite,1.0,2229,685,2263,729,
id_gyoporclq9.jpg,Trophozoite,1.0,2441,793,2477,831,
id_zobhzfdohf.jpg,WBC,1.0,2947,740,3111,899,
id_a1jdwsbpyl.jpg,Trophozoite,1.0,678,978,774,1079,
id_y9r18vi826.jpg,Trophozoite,1.0,2623,609,2661,654,
