Image_ID,class,confidence,ymin,xmin,ymax,xmax,augmented
bal_aug_476_id_gynfq0ytus.jpg,NEG,1.0,,,,,True
bal_aug_477_aug_8326_id_8anae5i5pb.jpg,NEG,1.0,,,,,True
bal_aug_478_aug_17100_id_y5s1futkq1.jpg,NEG,1.0,,,,,True
bal_aug_479_aug_14057_id_j6ln60hilc.jpg,NEG,1.0,,,,,True
bal_aug_480_aug_6078_id_vh6bnf8aqi.jpg,NEG,1.0,,,,,True
bal_aug_481_id_momy5ulds9.jpg,NEG,1.0,,,,,True
bal_aug_482_id_qr1ulbpyrp.jpg,NEG,1.0,,,,,True
bal_aug_483_id_9rc7q09zz3.jpg,NEG,1.0,,,,,True
bal_aug_484_aug_3537_id_85rmj6wmkp.jpg,NEG,1.0,,,,,True
bal_aug_485_aug_9030_id_stbn422h95.jpg,NEG,1.0,,,,,True
bal_aug_486_id_jz2qgeskuo.jpg,NEG,1.0,,,,,True
bal_aug_487_aug_13244_id_hkuddenq9z.jpg,NEG,1.0,,,,,True
bal_aug_488_id_gzhw6pcek7.jpg,NEG,1.0,,,,,True
bal_aug_489_id_hxobhq7w30.jpg,NEG,1.0,,,,,True
bal_aug_490_aug_20755_id_ib8un90os9.jpg,NEG,1.0,,,,,True
bal_aug_491_id_yfjgb4dlnu.jpg,NEG,1.0,,,,,True
bal_aug_492_aug_13429_id_z01eiwv0w5.jpg,NEG,1.0,,,,,True
bal_aug_493_id_z01eiwv0w5.jpg,NEG,1.0,,,,,True
bal_aug_494_aug_18145_id_c9ljds3fei.jpg,NEG,1.0,,,,,True
bal_aug_495_id_5mtzjxoohq.jpg,NEG,1.0,,,,,True
bal_aug_496_aug_3586_id_l2nw094khd.jpg,NEG,1.0,,,,,True
bal_aug_497_aug_3330_id_r0ojbi6cqf.jpg,NEG,1.0,,,,,True
bal_aug_498_id_4b2nztm2dz.jpg,NEG,1.0,,,,,True
bal_aug_499_id_do5173xzyy.jpg,NEG,1.0,,,,,True
bal_aug_500_aug_17895_id_4037b9wvdd.jpg,NEG,1.0,,,,,True
bal_aug_501_id_u6sobim7pj.jpg,NEG,1.0,,,,,True
bal_aug_502_id_kqpsa2jolq.jpg,NEG,1.0,,,,,True
bal_aug_503_id_8kg0jjbb0g.jpg,NEG,1.0,,,,,True
bal_aug_504_aug_7172_id_a4qqajzhve.jpg,NEG,1.0,,,,,True
bal_aug_505_id_aviegh5t3l.jpg,NEG,1.0,,,,,True
bal_aug_506_id_mnw9sq3242.jpg,NEG,1.0,,,,,True
bal_aug_507_id_cwf8wkbeu0.jpg,NEG,1.0,,,,,True
bal_aug_508_aug_5727_id_wh89qb1gin.jpg,NEG,1.0,,,,,True
bal_aug_509_aug_15113_id_kqs05d9uo2.jpg,NEG,1.0,,,,,True
bal_aug_510_id_s48jlwxw0l.jpg,NEG,1.0,,,,,True
bal_aug_511_aug_21924_id_g0bqs5r7aa.jpg,NEG,1.0,,,,,True
bal_aug_512_aug_10985_id_fb5wan39c2.jpg,NEG,1.0,,,,,True
bal_aug_513_aug_16359_id_6g5d6tt6uv.jpg,NEG,1.0,,,,,True
bal_aug_514_id_hx2ab922zc.jpg,NEG,1.0,,,,,True
bal_aug_515_aug_5905_id_4yur9d5ljj.jpg,NEG,1.0,,,,,True
bal_aug_516_aug_5518_id_ws7byownm3.jpg,NEG,1.0,,,,,True
bal_aug_517_id_dzxgm7pfdb.jpg,NEG,1.0,,,,,True
bal_aug_518_id_jdqm7opuy7.jpg,NEG,1.0,,,,,True
bal_aug_519_id_m05pcdzm2h.jpg,NEG,1.0,,,,,True
bal_aug_520_aug_20139_id_ry5rlahcy7.jpg,NEG,1.0,,,,,True
bal_aug_521_id_kzi63vpn1b.jpg,NEG,1.0,,,,,True
bal_aug_522_id_cmf4pkjhgq.jpg,NEG,1.0,,,,,True
bal_aug_523_aug_4406_id_igebahf2c3.jpg,NEG,1.0,,,,,True
bal_aug_524_id_nr7j05w288.jpg,NEG,1.0,,,,,True
bal_aug_525_id_hkh0bbkywz.jpg,NEG,1.0,,,,,True
bal_aug_526_aug_3622_id_r0s7z2xmit.jpg,NEG,1.0,,,,,True
bal_aug_527_id_fuxn7ptfei.jpg,NEG,1.0,,,,,True
bal_aug_528_id_dr88w8c2y9.jpg,NEG,1.0,,,,,True
bal_aug_529_aug_14120_id_p5gohtgq2w.jpg,NEG,1.0,,,,,True
bal_aug_530_id_1eyhxi1cth.jpg,NEG,1.0,,,,,True
bal_aug_531_id_tzv3kvg1go.jpg,NEG,1.0,,,,,True
bal_aug_532_aug_4047_id_evbz4n12la.jpg,NEG,1.0,,,,,True
bal_aug_533_id_5d8m5mngh2.jpg,NEG,1.0,,,,,True
bal_aug_534_id_ia6l88m419.jpg,NEG,1.0,,,,,True
bal_aug_535_aug_7188_id_dq1i009vsx.jpg,NEG,1.0,,,,,True
bal_aug_536_id_ioc9g69der.jpg,NEG,1.0,,,,,True
bal_aug_537_aug_1778_id_qr1ulbpyrp.jpg,NEG,1.0,,,,,True
bal_aug_538_aug_20684_id_cmf4pkjhgq.jpg,NEG,1.0,,,,,True
bal_aug_539_id_fs91zpm9nx.jpg,NEG,1.0,,,,,True
bal_aug_540_aug_5371_id_b0omwkxu1c.jpg,NEG,1.0,,,,,True
bal_aug_541_aug_15566_id_bd91rxlb5y.jpg,NEG,1.0,,,,,True
bal_aug_542_id_s7bnjns8iw.jpg,NEG,1.0,,,,,True
bal_aug_543_id_q4ist54m0j.jpg,NEG,1.0,,,,,True
bal_aug_544_id_w9eksoxa7c.jpg,NEG,1.0,,,,,True
bal_aug_545_id_h2tt86jakb.jpg,NEG,1.0,,,,,True
bal_aug_546_aug_5035_id_uokizm25we.jpg,NEG,1.0,,,,,True
bal_aug_547_aug_8851_id_pjt5yq9hri.jpg,NEG,1.0,,,,,True
bal_aug_548_aug_21924_id_g0bqs5r7aa.jpg,NEG,1.0,,,,,True
bal_aug_549_aug_13668_id_bew3639nmo.jpg,NEG,1.0,,,,,True
bal_aug_550_aug_13819_id_rvsgqs4tyq.jpg,NEG,1.0,,,,,True
bal_aug_551_id_14vgv91b6d.jpg,NEG,1.0,,,,,True
bal_aug_552_id_wi9yt5azpl.jpg,NEG,1.0,,,,,True
bal_aug_553_id_tab9842acj.jpg,NEG,1.0,,,,,True
bal_aug_554_id_fk2wjwojz6.jpg,NEG,1.0,,,,,True
bal_aug_555_id_ysettfa7qa.jpg,NEG,1.0,,,,,True
bal_aug_556_id_ig7knwebb4.jpg,NEG,1.0,,,,,True
bal_aug_557_id_w6xbzidh5x.jpg,NEG,1.0,,,,,True
bal_aug_558_id_3jtog82pr3.jpg,NEG,1.0,,,,,True
bal_aug_559_id_85rmj6wmkp.jpg,NEG,1.0,,,,,True
bal_aug_560_id_hx86rejx52.jpg,NEG,1.0,,,,,True
bal_aug_561_aug_15406_id_ytf1wlvfh4.jpg,NEG,1.0,,,,,True
bal_aug_562_id_rm1q0sxzs8.jpg,NEG,1.0,,,,,True
bal_aug_563_id_vfdxcjht6h.jpg,NEG,1.0,,,,,True
bal_aug_564_id_gadbj7riq2.jpg,NEG,1.0,,,,,True
bal_aug_565_id_rmvykljmrh.jpg,NEG,1.0,,,,,True
bal_aug_566_id_6p5ikqxn4k.jpg,NEG,1.0,,,,,True
bal_aug_567_id_77jhx8jdu7.jpg,NEG,1.0,,,,,True
bal_aug_568_aug_18282_id_waxbazm5g9.jpg,NEG,1.0,,,,,True
bal_aug_569_aug_175_id_nu7ub5zz1u.jpg,NEG,1.0,,,,,True
bal_aug_570_aug_447_id_08wscq64dl.jpg,NEG,1.0,,,,,True
bal_aug_571_aug_21852_id_u6sobim7pj.jpg,NEG,1.0,,,,,True
bal_aug_572_aug_14768_id_go3293skxq.jpg,NEG,1.0,,,,,True
bal_aug_573_id_128kvb3ff5.jpg,NEG,1.0,,,,,True
bal_aug_574_id_jlgvgubvdy.jpg,NEG,1.0,,,,,True
bal_aug_575_aug_7964_id_8ycyn7btfm.jpg,NEG,1.0,,,,,True
bal_aug_576_id_i7917bys80.jpg,NEG,1.0,,,,,True
bal_aug_577_id_fjqdlb0qx2.jpg,NEG,1.0,,,,,True
bal_aug_578_id_8lzrhhrg9x.jpg,NEG,1.0,,,,,True
bal_aug_579_aug_12408_id_gzhw6pcek7.jpg,NEG,1.0,,,,,True
bal_aug_580_id_qkwkp19xl4.jpg,NEG,1.0,,,,,True
bal_aug_581_aug_11064_id_ajt9rpoq9n.jpg,NEG,1.0,,,,,True
bal_aug_582_aug_9151_id_qd8utyjwm1.jpg,NEG,1.0,,,,,True
bal_aug_583_aug_15074_id_9ug28xrn5a.jpg,NEG,1.0,,,,,True
bal_aug_584_id_k5fjmnr3cl.jpg,NEG,1.0,,,,,True
bal_aug_585_id_u0zo11m6nf.jpg,NEG,1.0,,,,,True
bal_aug_586_aug_20403_id_k5fjmnr3cl.jpg,NEG,1.0,,,,,True
bal_aug_587_id_8lm5i3hd8h.jpg,NEG,1.0,,,,,True
bal_aug_588_id_3dsooo0pib.jpg,NEG,1.0,,,,,True
bal_aug_589_aug_21131_id_vu4t2auz0o.jpg,NEG,1.0,,,,,True
bal_aug_590_id_0k94dk4em5.jpg,NEG,1.0,,,,,True
bal_aug_591_id_vc19vccb93.jpg,NEG,1.0,,,,,True
bal_aug_592_aug_12970_id_2z4a1wo0ou.jpg,NEG,1.0,,,,,True
bal_aug_593_aug_7922_id_rxbhe2y1p5.jpg,NEG,1.0,,,,,True
bal_aug_594_id_yppdrmr66u.jpg,NEG,1.0,,,,,True
bal_aug_595_aug_6245_id_0zs0t1687e.jpg,NEG,1.0,,,,,True
bal_aug_596_aug_2840_id_jiv444vkig.jpg,NEG,1.0,,,,,True
bal_aug_597_id_35vrd1p9oy.jpg,NEG,1.0,,,,,True
bal_aug_598_id_22vwab5s41.jpg,NEG,1.0,,,,,True
bal_aug_599_id_uokizm25we.jpg,NEG,1.0,,,,,True
bal_aug_600_aug_9509_id_k1u4ryhj5p.jpg,NEG,1.0,,,,,True
bal_aug_601_id_8k1du43krn.jpg,NEG,1.0,,,,,True
bal_aug_602_id_mtdq5rm30a.jpg,NEG,1.0,,,,,True
bal_aug_603_id_kw8l0rni9o.jpg,NEG,1.0,,,,,True
bal_aug_604_id_naa0ehycru.jpg,NEG,1.0,,,,,True
bal_aug_605_aug_5121_id_sz031pqkfz.jpg,NEG,1.0,,,,,True
bal_aug_606_aug_21207_id_ox6520julh.jpg,NEG,1.0,,,,,True
bal_aug_607_aug_9614_id_tvbwa1bqi5.jpg,NEG,1.0,,,,,True
bal_aug_608_id_5j081ouizh.jpg,NEG,1.0,,,,,True
bal_aug_609_id_f2ce91v0yl.jpg,NEG,1.0,,,,,True
bal_aug_610_aug_18672_id_yeyr4tw19i.jpg,NEG,1.0,,,,,True
bal_aug_611_id_6g5d6tt6uv.jpg,NEG,1.0,,,,,True
bal_aug_612_aug_22619_id_o6rtnvgsis.jpg,NEG,1.0,,,,,True
bal_aug_613_aug_18706_id_0jkdml9u46.jpg,NEG,1.0,,,,,True
bal_aug_614_aug_17401_id_xw52gm3rtq.jpg,NEG,1.0,,,,,True
bal_aug_615_id_zkrs1cimm3.jpg,NEG,1.0,,,,,True
bal_aug_616_id_zl0f34hg2j.jpg,NEG,1.0,,,,,True
bal_aug_617_id_zpy1ugscxw.jpg,NEG,1.0,,,,,True
bal_aug_618_aug_13543_id_3uyascru4o.jpg,NEG,1.0,,,,,True
bal_aug_619_id_nti3yrdcqd.jpg,NEG,1.0,,,,,True
bal_aug_620_aug_18009_id_j4pwb4m87i.jpg,NEG,1.0,,,,,True
bal_aug_621_id_ih1rjmqr93.jpg,NEG,1.0,,,,,True
bal_aug_622_aug_10320_id_0evauzmpz5.jpg,NEG,1.0,,,,,True
bal_aug_623_id_ox6520julh.jpg,NEG,1.0,,,,,True
bal_aug_624_aug_6110_id_ek2s1sn74y.jpg,NEG,1.0,,,,,True
bal_aug_625_id_9bxnb1p4mr.jpg,NEG,1.0,,,,,True
bal_aug_626_aug_16994_id_g2k02j3mgh.jpg,NEG,1.0,,,,,True
bal_aug_627_aug_13973_id_oheo90515w.jpg,NEG,1.0,,,,,True
bal_aug_628_id_ht9al7r63u.jpg,NEG,1.0,,,,,True
bal_aug_629_aug_3586_id_l2nw094khd.jpg,NEG,1.0,,,,,True
bal_aug_630_id_kw8l0rni9o.jpg,NEG,1.0,,,,,True
bal_aug_631_aug_6805_id_hkh0bbkywz.jpg,NEG,1.0,,,,,True
bal_aug_632_aug_10452_id_mgjceczucq.jpg,NEG,1.0,,,,,True
bal_aug_633_id_64ahbhuj75.jpg,NEG,1.0,,,,,True
bal_aug_634_aug_18477_id_bkmgedflep.jpg,NEG,1.0,,,,,True
bal_aug_635_id_st55ki8j98.jpg,NEG,1.0,,,,,True
bal_aug_636_id_mqc5s9pjph.jpg,NEG,1.0,,,,,True
bal_aug_637_id_t4a1u3o0u8.jpg,NEG,1.0,,,,,True
bal_aug_638_id_zkrs1cimm3.jpg,NEG,1.0,,,,,True
bal_aug_639_id_fs91zpm9nx.jpg,NEG,1.0,,,,,True
bal_aug_640_id_op7tgtzfhv.jpg,NEG,1.0,,,,,True
bal_aug_641_id_zb7vnxd02j.jpg,NEG,1.0,,,,,True
bal_aug_642_aug_14299_id_qtp3x4lxeq.jpg,NEG,1.0,,,,,True
bal_aug_643_id_w4lwptnmm5.jpg,NEG,1.0,,,,,True
bal_aug_644_id_9yblieuhuv.jpg,NEG,1.0,,,,,True
bal_aug_645_id_gfk4m33p98.jpg,NEG,1.0,,,,,True
bal_aug_646_id_ssk5wy8qu3.jpg,NEG,1.0,,,,,True
bal_aug_647_aug_11627_id_7xg4mdx9dp.jpg,NEG,1.0,,,,,True
bal_aug_648_aug_7540_id_lk8ifex8ko.jpg,NEG,1.0,,,,,True
bal_aug_649_aug_15267_id_b2dehrqcbp.jpg,NEG,1.0,,,,,True
bal_aug_650_aug_11276_id_gadbj7riq2.jpg,NEG,1.0,,,,,True
bal_aug_651_aug_5797_id_g1b99qysbb.jpg,NEG,1.0,,,,,True
bal_aug_652_aug_20139_id_ry5rlahcy7.jpg,NEG,1.0,,,,,True
bal_aug_653_aug_2254_id_cx3fedu308.jpg,NEG,1.0,,,,,True
bal_aug_654_aug_18294_id_owkeuof51u.jpg,NEG,1.0,,,,,True
bal_aug_655_id_xfttrkew1h.jpg,NEG,1.0,,,,,True
bal_aug_656_aug_15692_id_eikxg44sik.jpg,NEG,1.0,,,,,True
bal_aug_657_aug_14367_id_z6bk2fr03q.jpg,NEG,1.0,,,,,True
bal_aug_658_aug_8395_id_ean3bzrxnh.jpg,NEG,1.0,,,,,True
bal_aug_659_id_qvo128d8ku.jpg,NEG,1.0,,,,,True
bal_aug_660_aug_10900_id_t7s7ysu0ht.jpg,NEG,1.0,,,,,True
bal_aug_661_id_zisf2y2imf.jpg,NEG,1.0,,,,,True
bal_aug_662_aug_20684_id_cmf4pkjhgq.jpg,NEG,1.0,,,,,True
bal_aug_663_aug_16498_id_ypi98wpynt.jpg,NEG,1.0,,,,,True
bal_aug_664_aug_15164_id_80ji3466vc.jpg,NEG,1.0,,,,,True
bal_aug_665_id_kmbd2zc1v6.jpg,NEG,1.0,,,,,True
bal_aug_666_aug_21923_id_qg23pw3qmy.jpg,NEG,1.0,,,,,True
bal_aug_667_id_7c46h00wjj.jpg,NEG,1.0,,,,,True
bal_aug_668_aug_3890_id_fg59wwz9ul.jpg,NEG,1.0,,,,,True
bal_aug_669_aug_11385_id_nm9dy7qpiw.jpg,NEG,1.0,,,,,True
bal_aug_670_id_8lm5i3hd8h.jpg,NEG,1.0,,,,,True
bal_aug_671_id_jdqm7opuy7.jpg,NEG,1.0,,,,,True
bal_aug_672_id_s0gzjmlhfb.jpg,NEG,1.0,,,,,True
bal_aug_673_aug_3965_id_8mmn400amu.jpg,NEG,1.0,,,,,True
bal_aug_674_aug_11394_id_3qpl646m2a.jpg,NEG,1.0,,,,,True
bal_aug_675_aug_5153_id_d7bhuyg3zc.jpg,NEG,1.0,,,,,True
bal_aug_676_aug_6752_id_0efq7r4vuo.jpg,NEG,1.0,,,,,True
bal_aug_677_id_ybnwki6856.jpg,NEG,1.0,,,,,True
bal_aug_678_id_w4lwptnmm5.jpg,NEG,1.0,,,,,True
bal_aug_679_aug_23325_id_awqa79vqcu.jpg,NEG,1.0,,,,,True
bal_aug_680_aug_790_id_8mdu7mcnah.jpg,NEG,1.0,,,,,True
bal_aug_681_id_da56s8jc3z.jpg,NEG,1.0,,,,,True
bal_aug_682_id_da56s8jc3z.jpg,NEG,1.0,,,,,True
bal_aug_683_aug_2005_id_22vwab5s41.jpg,NEG,1.0,,,,,True
bal_aug_684_id_jr7wvsmv6p.jpg,NEG,1.0,,,,,True
bal_aug_685_id_vf9wjazndn.jpg,NEG,1.0,,,,,True
bal_aug_686_id_wv9h94nxsp.jpg,NEG,1.0,,,,,True
bal_aug_687_id_mkz6mgjjzc.jpg,NEG,1.0,,,,,True
bal_aug_688_aug_2951_id_3ghwfhaubc.jpg,NEG,1.0,,,,,True
bal_aug_689_id_1o3sykpxof.jpg,NEG,1.0,,,,,True
bal_aug_690_aug_15027_id_ynfnpmojzt.jpg,NEG,1.0,,,,,True
bal_aug_691_id_ze5ea1x3qv.jpg,NEG,1.0,,,,,True
bal_aug_692_id_l8j7x37xi4.jpg,NEG,1.0,,,,,True
bal_aug_693_aug_11354_id_v3spb2a2cs.jpg,NEG,1.0,,,,,True
bal_aug_694_id_vd20o8u43g.jpg,NEG,1.0,,,,,True
bal_aug_695_id_epu9rj5m5k.jpg,NEG,1.0,,,,,True
bal_aug_696_aug_17364_id_s3r5fljwal.jpg,NEG,1.0,,,,,True
bal_aug_697_id_0evauzmpz5.jpg,NEG,1.0,,,,,True
bal_aug_698_aug_7026_id_phi9wn0wag.jpg,NEG,1.0,,,,,True
bal_aug_699_id_70hqudydtp.jpg,NEG,1.0,,,,,True
bal_aug_700_aug_18779_id_35vrd1p9oy.jpg,NEG,1.0,,,,,True
bal_aug_701_aug_6776_id_ec9cm7uksh.jpg,NEG,1.0,,,,,True
bal_aug_702_aug_17100_id_y5s1futkq1.jpg,NEG,1.0,,,,,True
bal_aug_703_aug_2505_id_wye73m0b78.jpg,NEG,1.0,,,,,True
bal_aug_704_id_zkrs1cimm3.jpg,NEG,1.0,,,,,True
bal_aug_705_aug_9423_id_n5gj9lrszq.jpg,NEG,1.0,,,,,True
bal_aug_706_aug_11787_id_5c5fspx4j6.jpg,NEG,1.0,,,,,True
bal_aug_707_aug_11941_id_er9he7int5.jpg,NEG,1.0,,,,,True
bal_aug_708_aug_12862_id_lubvccxf4e.jpg,NEG,1.0,,,,,True
bal_aug_709_aug_5366_id_q541lci656.jpg,NEG,1.0,,,,,True
bal_aug_710_aug_5036_id_b6evlmgz96.jpg,NEG,1.0,,,,,True
bal_aug_711_aug_18779_id_35vrd1p9oy.jpg,NEG,1.0,,,,,True
bal_aug_712_aug_14299_id_qtp3x4lxeq.jpg,NEG,1.0,,,,,True
bal_aug_713_id_lrladi6gkk.jpg,NEG,1.0,,,,,True
bal_aug_714_id_x23gldl9jf.jpg,NEG,1.0,,,,,True
bal_aug_715_id_gw92o47rqm.jpg,NEG,1.0,,,,,True
bal_aug_716_id_gw92o47rqm.jpg,NEG,1.0,,,,,True
bal_aug_717_id_d0jwgoc1zb.jpg,NEG,1.0,,,,,True
bal_aug_718_id_4037b9wvdd.jpg,NEG,1.0,,,,,True
bal_aug_719_aug_2403_id_xfttrkew1h.jpg,NEG,1.0,,,,,True
bal_aug_720_aug_10342_id_le49a6wodn.jpg,NEG,1.0,,,,,True
bal_aug_721_id_6t84fx7mp0.jpg,NEG,1.0,,,,,True
bal_aug_722_aug_11070_id_71g0u7vi3w.jpg,NEG,1.0,,,,,True
bal_aug_723_id_ozlcmypmde.jpg,NEG,1.0,,,,,True
bal_aug_724_aug_22634_id_xe38yhopzh.jpg,NEG,1.0,,,,,True
bal_aug_725_aug_21548_id_64ahbhuj75.jpg,NEG,1.0,,,,,True
bal_aug_726_id_2z7b10z24y.jpg,NEG,1.0,,,,,True
bal_aug_727_aug_19774_id_bbujb1tcjl.jpg,NEG,1.0,,,,,True
bal_aug_728_aug_6956_id_78tv1we7kt.jpg,NEG,1.0,,,,,True
bal_aug_729_aug_12688_id_3ikddj8ptg.jpg,NEG,1.0,,,,,True
bal_aug_730_aug_13241_id_fxsdfj6oia.jpg,NEG,1.0,,,,,True
bal_aug_731_id_0jkdml9u46.jpg,NEG,1.0,,,,,True
bal_aug_732_id_7c46h00wjj.jpg,NEG,1.0,,,,,True
bal_aug_733_aug_790_id_8mdu7mcnah.jpg,NEG,1.0,,,,,True
bal_aug_734_id_o0ls6ewfgd.jpg,NEG,1.0,,,,,True
bal_aug_735_aug_16045_id_guwm4dqi5d.jpg,NEG,1.0,,,,,True
bal_aug_736_id_er9he7int5.jpg,NEG,1.0,,,,,True
bal_aug_737_aug_19045_id_egxyidlzzm.jpg,NEG,1.0,,,,,True
bal_aug_738_aug_1392_id_3ntywh3ikt.jpg,NEG,1.0,,,,,True
bal_aug_739_id_fuxn7ptfei.jpg,NEG,1.0,,,,,True
bal_aug_740_aug_18009_id_j4pwb4m87i.jpg,NEG,1.0,,,,,True
bal_aug_741_id_5j081ouizh.jpg,NEG,1.0,,,,,True
bal_aug_742_id_e9fa7im6ye.jpg,NEG,1.0,,,,,True
bal_aug_743_aug_21935_id_mhcyck8v6p.jpg,NEG,1.0,,,,,True
bal_aug_744_id_lc9snzo6be.jpg,NEG,1.0,,,,,True
bal_aug_745_id_slx9nip6ca.jpg,NEG,1.0,,,,,True
bal_aug_746_aug_14063_id_psx8tcz140.jpg,NEG,1.0,,,,,True
bal_aug_747_id_epn3a3q2qf.jpg,NEG,1.0,,,,,True
bal_aug_748_id_fphr5p4fsz.jpg,NEG,1.0,,,,,True
bal_aug_749_aug_9961_id_1tc1zrc7ou.jpg,NEG,1.0,,,,,True
bal_aug_750_aug_8302_id_cnc06og3d9.jpg,NEG,1.0,,,,,True
bal_aug_751_aug_16852_id_op7tgtzfhv.jpg,NEG,1.0,,,,,True
bal_aug_752_aug_4004_id_epn3a3q2qf.jpg,NEG,1.0,,,,,True
bal_aug_753_aug_11260_id_95wqwg2axb.jpg,NEG,1.0,,,,,True
bal_aug_754_aug_20579_id_qpyygsaeuy.jpg,NEG,1.0,,,,,True
bal_aug_755_aug_18274_id_sv6r21axmd.jpg,NEG,1.0,,,,,True
bal_aug_756_aug_20272_id_usyavnhz9p.jpg,NEG,1.0,,,,,True
bal_aug_757_aug_3080_id_q4ist54m0j.jpg,NEG,1.0,,,,,True
bal_aug_758_aug_123_id_o6g0y0lypq.jpg,NEG,1.0,,,,,True
bal_aug_759_id_q9ivxz5k9x.jpg,NEG,1.0,,,,,True
bal_aug_760_id_ek2s1sn74y.jpg,NEG,1.0,,,,,True
bal_aug_761_aug_9423_id_n5gj9lrszq.jpg,NEG,1.0,,,,,True
bal_aug_762_aug_3146_id_kmbd2zc1v6.jpg,NEG,1.0,,,,,True
bal_aug_763_aug_15995_id_s0gzjmlhfb.jpg,NEG,1.0,,,,,True
bal_aug_764_id_7lcplrs6uk.jpg,NEG,1.0,,,,,True
bal_aug_765_aug_13244_id_hkuddenq9z.jpg,NEG,1.0,,,,,True
bal_aug_766_aug_4191_id_cwf8wkbeu0.jpg,NEG,1.0,,,,,True
bal_aug_767_aug_15641_id_dtn0vv2tmw.jpg,NEG,1.0,,,,,True
bal_aug_768_aug_21487_id_g8q3grlu7l.jpg,NEG,1.0,,,,,True
bal_aug_769_id_pzhg7e7dl7.jpg,NEG,1.0,,,,,True
bal_aug_770_aug_21344_id_1eyhxi1cth.jpg,NEG,1.0,,,,,True
bal_aug_771_id_rmvykljmrh.jpg,NEG,1.0,,,,,True
bal_aug_772_aug_13973_id_oheo90515w.jpg,NEG,1.0,,,,,True
bal_aug_773_aug_6641_id_h59fhudgdy.jpg,NEG,1.0,,,,,True
bal_aug_774_aug_362_id_jvtgghb82r.jpg,NEG,1.0,,,,,True
bal_aug_775_id_83miiqha9f.jpg,NEG,1.0,,,,,True
bal_aug_776_id_b94hccymyb.jpg,NEG,1.0,,,,,True
bal_aug_777_id_z5y7b1vpjq.jpg,NEG,1.0,,,,,True
bal_aug_778_aug_9471_id_b4lebkzhx4.jpg,NEG,1.0,,,,,True
bal_aug_779_id_qd8utyjwm1.jpg,NEG,1.0,,,,,True
bal_aug_780_aug_1637_id_qp1fje9iz6.jpg,NEG,1.0,,,,,True
bal_aug_781_aug_9948_id_ur71jhcsy3.jpg,NEG,1.0,,,,,True
bal_aug_782_id_85rmj6wmkp.jpg,NEG,1.0,,,,,True
bal_aug_783_aug_14340_id_ht9al7r63u.jpg,NEG,1.0,,,,,True
bal_aug_784_aug_3900_id_zisf2y2imf.jpg,NEG,1.0,,,,,True
bal_aug_785_id_61c66r6xle.jpg,NEG,1.0,,,,,True
bal_aug_786_id_bw2whozsrm.jpg,NEG,1.0,,,,,True
bal_aug_787_id_ym07ut6s05.jpg,NEG,1.0,,,,,True
bal_aug_788_aug_7437_id_a966ajjwwd.jpg,NEG,1.0,,,,,True
bal_aug_789_id_epn3a3q2qf.jpg,NEG,1.0,,,,,True
bal_aug_790_aug_20755_id_ib8un90os9.jpg,NEG,1.0,,,,,True
bal_aug_791_aug_16986_id_7rdt2xw658.jpg,NEG,1.0,,,,,True
bal_aug_792_id_qie1sfe580.jpg,NEG,1.0,,,,,True
bal_aug_793_aug_6805_id_hkh0bbkywz.jpg,NEG,1.0,,,,,True
bal_aug_794_id_tvbwa1bqi5.jpg,NEG,1.0,,,,,True
bal_aug_795_aug_9990_id_mnw9sq3242.jpg,NEG,1.0,,,,,True
bal_aug_796_id_b972626rfv.jpg,NEG,1.0,,,,,True
bal_aug_797_aug_1991_id_sx2299rv51.jpg,NEG,1.0,,,,,True
bal_aug_798_id_8c78fzyvks.jpg,NEG,1.0,,,,,True
bal_aug_799_id_hx2ab922zc.jpg,NEG,1.0,,,,,True
bal_aug_800_aug_11514_id_8kyuhiqjke.jpg,NEG,1.0,,,,,True
bal_aug_801_aug_20348_id_y7zwzkefyz.jpg,NEG,1.0,,,,,True
bal_aug_802_id_ahdg00z4an.jpg,NEG,1.0,,,,,True
bal_aug_803_aug_3458_id_teng746pbq.jpg,NEG,1.0,,,,,True
bal_aug_804_aug_7275_id_yppdrmr66u.jpg,NEG,1.0,,,,,True
bal_aug_805_aug_7039_id_cks4qnxtj9.jpg,NEG,1.0,,,,,True
bal_aug_806_aug_15027_id_ynfnpmojzt.jpg,NEG,1.0,,,,,True
bal_aug_807_id_fbn9o8qtp3.jpg,NEG,1.0,,,,,True
bal_aug_808_id_sbp1ghow3b.jpg,NEG,1.0,,,,,True
bal_aug_809_aug_20295_id_7b7849eirn.jpg,NEG,1.0,,,,,True
bal_aug_810_aug_14286_id_2lbkv1t9ya.jpg,NEG,1.0,,,,,True
bal_aug_811_id_mfvnaw4up0.jpg,NEG,1.0,,,,,True
bal_aug_812_aug_21983_id_30rzv6o44j.jpg,NEG,1.0,,,,,True
bal_aug_813_aug_18191_id_xta54zhag7.jpg,NEG,1.0,,,,,True
bal_aug_814_id_514y5z9ecs.jpg,NEG,1.0,,,,,True
bal_aug_815_id_hmfuop2rqe.jpg,NEG,1.0,,,,,True
bal_aug_816_aug_10342_id_le49a6wodn.jpg,NEG,1.0,,,,,True
bal_aug_817_aug_18727_id_1f51u9qkwf.jpg,NEG,1.0,,,,,True
bal_aug_818_id_7bbze5cgwz.jpg,NEG,1.0,,,,,True
bal_aug_819_aug_21548_id_64ahbhuj75.jpg,NEG,1.0,,,,,True
